C7,CLAV,RELB,RFIN0,RFINx,RFINy,RSHO,RWRA,RWRB,STRN,T10
0.0115234711591517,0.0145764741477836,0.00301810903583686,0.00642747218009528,0.00722332625358983,0.0140355972396867,0.016062534909145,0.0114815490524145,0.00440264772837907,0.01256955187165,0.0123886821177316
0.0115645574253665,0.0145475251189369,0.00300037723404892,0.00640299523433367,0.00726190655965085,0.0140552041142809,0.0160393466758406,0.0114681649475843,0.00440697241420915,0.0125771232037617,0.0124068929415587
0.0116336884570157,0.0145261943318819,0.002992840350854,0.00632358935224283,0.00716576566790325,0.0140837375930254,0.0160092555269412,0.0116320270825552,0.00430159646962603,0.0126063626557625,0.0123602808376832
0.0115674488699669,0.0145085253971207,0.00291976559211534,0.00636330387654089,0.0072996488327179,0.0140871771115188,0.0160423860358552,0.011519685878621,0.00438048578314091,0.0125866692663707,0.0124187851248342
0.0116240422849412,0.0144937615996227,0.00291057380523139,0.00635306981301962,0.00730178788293659,0.014124698249028,0.0160139110210778,0.0115149240182209,0.00437385716020767,0.0126001102377163,0.0123782255416073
0.0116333418681693,0.0144888441550802,0.00291244945108068,0.00618317516585928,0.00704374610583736,0.014112600192176,0.0159615201185758,0.0119960857918031,0.0042128942828061,0.0126261107079022,0.0123551298135673
0.0116212986963979,0.0144583645260763,0.00285435447796875,0.00636242803659114,0.00734794105230175,0.0141445385686667,0.0159827648836521,0.0114969227720029,0.00437381910647892,0.0125813519605845,0.0123950711734383
0.0116011640886465,0.0144193849396013,0.00282135864940987,0.00636619116048216,0.00734786283251119,0.014142667315001,0.015973305948657,0.0114889133764426,0.00436302182389672,0.0125872573262408,0.0124042558114303
0.0116238819300438,0.014384428434008,0.00282650761918297,0.00634392302986877,0.00721722986348645,0.0141529907336825,0.0159235033873359,0.0115951741975444,0.00422114525416973,0.012618956902807,0.0123743342935449
0.011597949982428,0.0143556520052626,0.00279548623765161,0.00641943638233917,0.00732828845417529,0.0140891218457396,0.0159233550658742,0.0114555490666401,0.0043560350378068,0.012578884613991,0.0123982944426118
0.0114983163174528,0.0143339039619986,0.00275058060649014,0.00639917157032847,0.00723345145054564,0.0140692971016076,0.015943570725029,0.0115442521135888,0.00428865097485203,0.0125331134685719,0.0124456168734418
0.0114224383584154,0.0143427520244792,0.00270547205228604,0.0064461446515418,0.00723113213349752,0.0140544206456688,0.0159570508412302,0.0114796191376281,0.00428870786623436,0.0124854138471818,0.0124622746692648
0.0115944127240451,0.0142600107735934,0.00281789271681868,0.00650705693197783,0.00732950549506572,0.0139738046549214,0.0158288572102916,0.0113888035896049,0.00437893397060288,0.0125637374326671,0.0123780028242121
0.0112713805532331,0.0142745367351624,0.00267638135001347,0.00639800537810024,0.0070735325949486,0.0139727389810803,0.0159481880378744,0.0117548306272783,0.00411716777027588,0.012556086559677,0.0124624084169514
0.0115257079291555,0.0142142192169884,0.00282603705982413,0.00653896941280513,0.00731918733538763,0.0139386862045533,0.0158066295574516,0.0113702155743944,0.0043654649647546,0.0125548940414087,0.0123917883920725
0.0115455928208603,0.0141948804820365,0.00284930799798823,0.00653114145353627,0.00729095950418048,0.0139384388509007,0.0157847295797712,0.0113883505971891,0.00433011903540782,0.0125425197580629,0.0123941002354428
0.0112819675508574,0.0142093700776847,0.00274746069920938,0.0065179414001509,0.00719198347974327,0.0139789058391922,0.0158863138010868,0.0114805683385492,0.00415330779160418,0.0125574546583055,0.0124837389939272
0.0115272976417068,0.014160378522815,0.00288796899680387,0.00654970087260465,0.00728334370060887,0.0139320050929649,0.015779675540771,0.0114069340552183,0.00429139864988106,0.012548352697741,0.0124200505371918
0.0115214794751759,0.0141500242282512,0.00290155075454486,0.00657776890461348,0.00733794487462264,0.0139210104660761,0.0157942044053917,0.0113567500428864,0.00432721704089356,0.0125512546714024,0.0124360643867944
0.0115594995044119,0.0141141516022112,0.00294073393856027,0.00657805343201915,0.00733404777528074,0.0139231125557795,0.0157960612334404,0.0113798497479052,0.00431131232061646,0.0125787028222706,0.0124361328827013
0.0116137027213676,0.0140975306599241,0.00296991900620201,0.00661442072845385,0.00754173745426082,0.0136891841782702,0.0158460848684777,0.0115210469903304,0.00469294169306417,0.0124821351784741,0.0124570070574637
0.0114723042650769,0.0141150389286357,0.00295178267740014,0.00658828838741899,0.00735150327071271,0.013922507542835,0.0158917210352308,0.011441416510839,0.00428009139912916,0.0125462685763219,0.0125048643751262
0.0115752756955375,0.0140828526287858,0.0030232720416959,0.00663654516454155,0.0074079112374677,0.0139178479544,0.0158865636929451,0.0113968590885954,0.0043169850083594,0.0125549613170492,0.0124687209476072
0.011607219408127,0.0140615279037592,0.00308517093547517,0.00669662014950085,0.00750449894680512,0.0138666244747704,0.0159035569849452,0.0113922780278002,0.00439392334944522,0.0125511889947766,0.0124622296779108
0.011660534180461,0.0140375571077769,0.00316307671448235,0.00673684488081026,0.00757259758506949,0.0138383095591117,0.0159073041783986,0.0114141818220799,0.00444895961516854,0.0125535944370884,0.0124397010323359
0.0116677524470568,0.0140229670796483,0.00324914449592512,0.006860962222881,0.00787189672498942,0.0136404111460507,0.0159370303998958,0.0113632499660045,0.00485305314450597,0.012574937115636,0.0123981084712588
0.0116563560475391,0.0139890167135614,0.00329505755673564,0.00684805500331307,0.00780164782651711,0.0137339831393119,0.0159626701204843,0.011496897287712,0.00468422285218154,0.0125598224600509,0.0124211111958431
0.0116925289751405,0.0139840773660152,0.00340654242342585,0.00691989611937199,0.00792629581665363,0.0136916207155399,0.0159573679240593,0.0115667241818372,0.00479183159162549,0.0125355033041676,0.0124073357208912
0.0118934020977767,0.0139234791350832,0.00358778175007895,0.00708115765452228,0.00831637895642692,0.0135017145584995,0.015891875794918,0.0115213003297023,0.00521771526447157,0.0125326072285499,0.0123541196974289
0.0117826204296497,0.0139429136733754,0.00369627438729874,0.00707974948457222,0.0082659574410893,0.0135766609639521,0.0159004017704018,0.0117463681073088,0.00515901671177756,0.0125694346955343,0.0123600134302435
0.0115962783910486,0.0139957594705645,0.00374884052621613,0.0072058220710479,0.00862496274173403,0.013431383934033,0.0160278957353639,0.0117829535810932,0.00556957883331399,0.0124570446887895,0.0124170588704209
0.0117913313242652,0.0139628363654309,0.00403024696011303,0.00732810923806401,0.00886534860294276,0.0133096144058834,0.0158566971006227,0.0118879295335227,0.00576403598554865,0.0125894901587395,0.0123234194735471
0.0116952163382171,0.0139780915407898,0.00411808210840912,0.007259824802218,0.00869104099184899,0.0134881495896138,0.0158788038823364,0.0122125967473998,0.00540981346263436,0.0125812757287963,0.0123296516215951
0.01174146064733,0.0139667044051845,0.00428068652705374,0.00724080992319221,0.00869587825233308,0.0134430899770737,0.0158244552268095,0.012515312827133,0.00531965347319726,0.012608742816435,0.0122891244033128
0.0117200631707896,0.0139785340106787,0.00441739588814503,0.00735205401357337,0.00896551510759417,0.013383399497736,0.0158023854771265,0.0124311591539124,0.00538675132803613,0.0126231444964121,0.0122811980846415
0.0117693262134287,0.0139710088087403,0.00455411842527187,0.00730687002908225,0.00895899607003491,0.0133359574773354,0.0157299177897852,0.0126324620549162,0.00518406310110127,0.0126528142592467,0.0122400543650182
0.0117700541219953,0.0139852025826264,0.00467586897851086,0.00734385711787748,0.00908529281886392,0.0133022171903709,0.015686897561787,0.0125782376158705,0.00504593483037586,0.0126475967459792,0.0122098980960122
0.011846909905372,0.0139670281256608,0.00479500824881457,0.00728459265431497,0.00907756739208258,0.0132366515332127,0.0155952755632723,0.0126657864491432,0.00481815369528623,0.0126391282033412,0.012181761952505
0.0118116734180471,0.0139837664207502,0.00485777404963432,0.00725537782176775,0.00908394112119296,0.0131722496591623,0.0155722265416896,0.0126790267985244,0.00459619607264527,0.0126346059258452,0.0121300872795541
0.0118959830181201,0.0139845892443861,0.00493638001814081,0.00725253455116207,0.00910931733047537,0.0131496006834655,0.015460624314283,0.012602423345492,0.00433351411741098,0.0126414855631448,0.0120668714290408
0.0118903849837884,0.0139875592807074,0.00499045495272727,0.00723832703135889,0.00908984537433947,0.0131351102440177,0.0154040417587949,0.0125481919493885,0.00409369405687582,0.0126337696236001,0.0120273653209877
0.011913592600341,0.0139935334684632,0.00499884703986824,0.00725908539391152,0.00907966166157098,0.0131748286388021,0.0153341654855132,0.0124334847178134,0.00382801893373067,0.012625343373885,0.0119843584700099
0.0119898478996941,0.0139816209962579,0.00499754057173129,0.00727641443939939,0.00903918772977422,0.0132159206221058,0.0152331131902181,0.0123536874597911,0.00358395664320874,0.0126277160991765,0.0119321711584272
0.0119558418881691,0.0139831587498462,0.00494781675401388,0.00730060096993394,0.00900044297499293,0.0132929534334775,0.0151886073395126,0.01225018565754,0.0033495889673063,0.0126166025073868,0.0119212480211469
0.0120072564731749,0.0139691226687862,0.00490133428067301,0.00730787910253036,0.00894634095492118,0.0133816328020501,0.0150853466768252,0.0121485405285614,0.00314548324328717,0.012615285736966,0.0119001531895686
0.0120109479907166,0.0139528772980809,0.00477471163150194,0.00732219887840395,0.00891961653721172,0.0134856909583084,0.0150160686855283,0.0120173922139081,0.00293072549176813,0.0126251815694864,0.0118807152391133
0.0120165221214335,0.0139385046688015,0.00464900264470789,0.00731137704660342,0.00888288227454359,0.0135881133909053,0.0149286472957935,0.0118775342820427,0.00275000664501016,0.012622187654963,0.0118868909435605
0.0120829996350741,0.0138958606936202,0.00456790478993378,0.00704158210628124,0.00843514621803324,0.0137237225254302,0.0148143276409866,0.0122180526634075,0.0022993892232939,0.0125878456757818,0.011909398741217
0.0120802246358625,0.0139046940938482,0.00440153597638368,0.0073906951108065,0.00907873566702978,0.0136876385642155,0.0146927771572735,0.0112770211715018,0.00269307337274714,0.0126660096795362,0.0118941555084546
0.0120816483479738,0.0138544639332311,0.00426099469735646,0.00718757255076419,0.0087857679334137,0.0137678891998919,0.0146334763817421,0.0113917209155993,0.00236281340044028,0.0126733658441078,0.0119048504209588
0.0120693490693989,0.0138514823977543,0.00413493254709191,0.00708168259773057,0.00866217092547249,0.0137645522101156,0.0145738519425785,0.0112891610036309,0.00233351976194765,0.0126631597961371,0.0119235155391477
0.0120000887851924,0.013840285402686,0.00404991357455933,0.0070496919586745,0.0087073514217642,0.0136539912290656,0.0145233631265696,0.0110837149904578,0.00237930634147854,0.0126687255069719,0.0119933550505312
0.0120402532699857,0.0137857240338475,0.0039453463389923,0.00677965241909205,0.00830326815479904,0.0135965663700436,0.0144710905367528,0.0113480580452296,0.00229319569511629,0.01275173596982,0.0119331707256705
0.0120294121622339,0.0138081043857585,0.00395026741335311,0.00695396983126901,0.00864396063684355,0.0134580141664066,0.0143620543917156,0.0106745502247964,0.00243763528498419,0.0126962540099077,0.012058025821058
0.0120044546842037,0.0137769818526048,0.00392901520339385,0.0067652200777654,0.00840287164134377,0.0132644578953156,0.0143493549509585,0.0108271828463456,0.00247123446540386,0.0126606569096552,0.0121150908854619
0.0119598339609419,0.013780507994323,0.00397624938195518,0.00685215581277887,0.0085690513887244,0.0131590565879207,0.0142481054497011,0.0102525454428498,0.00257264729990325,0.0127182307841462,0.0121552105244336
0.0119258442026424,0.013747935305514,0.00399662213973258,0.00669122247501155,0.00837644849092382,0.0129010725413859,0.0142406303109587,0.0103537867571917,0.00267792896703771,0.0126934655832794,0.0121888116293304
0.0118861519245801,0.0137537358579078,0.00404126310087574,0.00678250781281526,0.00849035467994717,0.0127832621887412,0.0141417819326067,0.00979037268178276,0.00273897688789079,0.0126971292841335,0.0122543051694538
0.011846727534868,0.0137251388738219,0.00409285542032699,0.00664906688046525,0.00832084271831284,0.0125020933217042,0.014127089576091,0.00982768628006107,0.00288431221463619,0.0126453477356179,0.0123070612042396
0.011793377643008,0.0137274649138907,0.00417390271954198,0.00670185112643519,0.00838164016892273,0.0123641800995214,0.01403202122673,0.00931569205962712,0.002942356383734,0.012685627869065,0.0123361628841467
0.011842553794064,0.0137164532144574,0.00418995886837797,0.00650813501351185,0.00813375491797599,0.0120052170005753,0.0138828160618263,0.00954694434174096,0.00316173839602519,0.0128549318199438,0.0122399519538476
0.0117780519207592,0.0136859366020561,0.00430982525224628,0.0065386450158653,0.00818441149396208,0.0116637047100268,0.0139939927814259,0.00933196032590689,0.00336437650280104,0.0125630878991949,0.0124194689973527
0.0118226179056332,0.0136678848647404,0.00437544507026427,0.00643261761553574,0.00804970240511418,0.0112771062834798,0.0138562916590261,0.00946001218316865,0.0036472493873055,0.0127115946053712,0.0123538367366418
0.0117133126814322,0.0136741745913857,0.00442781712176565,0.00664146759267861,0.00817567581575373,0.0114438394103814,0.013824898601422,0.00848596238430266,0.00342425254274557,0.0126640608783361,0.0124739810726728
0.0117072386184745,0.0136800232688581,0.00449106293054325,0.00659255894405963,0.00815213402700175,0.0109731530588797,0.0138055535381307,0.00865166166870849,0.00368374007131336,0.0126253889693942,0.0125068748261945
0.0117550782948009,0.0136654656910074,0.00454572415346558,0.00650876174255141,0.00808970730579295,0.0106284942512003,0.0136939905643825,0.0087338713202394,0.0040187789016691,0.0127683066471243,0.0124578196410326
0.0118249425800974,0.0137454766119767,0.00451034239445301,0.0064614330455403,0.00808654011203181,0.0102998395136235,0.0135295547639567,0.00881885117936002,0.00438997978085313,0.0127652653605871,0.0125544061386192
0.0116670139583699,0.013703241202482,0.00460436269954916,0.0066122134225916,0.00806787693511125,0.0106945711626694,0.013689594587434,0.00811775555541066,0.00388535046155428,0.0126987895534771,0.0125722989659411
0.0116561575368129,0.0137175710042413,0.004682012051896,0.00660787576367024,0.00818014575088984,0.010320598458762,0.0137021702447385,0.0082171758592718,0.00422867125619859,0.0126641094338016,0.0126229023045493
0.0116468002160336,0.0137455554883678,0.00462689603390862,0.00664762381419107,0.00835666280229128,0.00988392099573337,0.0134860923911005,0.00839286879986817,0.00469028277954537,0.0129676107391108,0.0126501877193542
